user_id,age,income,experience_years,risk_survey_score,total_transactions,avg_amount,first_tx_date,last_tx_date,active_days,monthly_freq,tx_count_30d,pct_crypto,pct_etf,pct_forex,pct_other,pct_stocks,pct_bond,volatility_mean_30,volatility_mean_60,volatility_std_30,risk_level,cluster_label
1652,41,505,10,14,4,874.0675,2020-07-07,2024-04-27,1390,1.0,0,0.25,0.0,0.0,0.0,0.75,0.0,0.0147700792900668,0.0148062513636579,0.0048146124463562,medium,1
1653,39,474,11,15,9,804.2133333333334,2021-04-03,2024-08-09,1224,1.0,0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0117417068829735,0.011776561770367,0.0040224645148925,medium,2
1654,34,221,4,18,7,754.0714285714286,2020-02-03,2024-01-23,1450,1.0,0,0.4285714285714285,0.0,0.0,0.0,0.5714285714285714,0.0,0.0137549760436384,0.0137908465417176,0.0041314264901465,high,1
1655,41,397,9,17,11,790.2127272727273,2020-02-02,2024-12-12,1775,1.0,1,0.6363636363636364,0.1818181818181818,0.0,0.1818181818181818,0.0,0.0,0.0110585073582157,0.0111000825513553,0.0037041284590946,medium,2
1656,35,451,4,17,8,849.29,2020-04-24,2024-03-17,1423,1.0,0,0.75,0.125,0.0,0.0,0.125,0.0,0.0133060071235576,0.0133293174968704,0.0045324379924278,medium,2
1657,39,364,16,22,10,975.597,2020-01-30,2024-11-04,1740,1.0,0,0.4,0.3,0.1,0.1,0.1,0.0,0.0114771162611328,0.0115187567282445,0.0047563394076305,high,2
1658,51,103,22,18,8,991.545,2020-01-04,2024-10-05,1736,1.0,0,0.125,0.25,0.125,0.25,0.25,0.0,0.0111605237592235,0.0112153950961369,0.0047503014783613,high,2
1659,27,399,4,13,9,864.56,2021-05-22,2024-10-07,1234,1.0,0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0122811846324776,0.012329843522529,0.0051257282493507,medium,2
1660,49,1369,10,12,5,993.702,2021-01-17,2023-11-01,1018,0.0,0,0.6,0.2,0.0,0.0,0.2,0.0,0.0129135613791124,0.0129440027810132,0.0045324379924278,medium,1
1661,51,292,25,18,6,820.0500000000001,2020-03-14,2024-02-07,1425,1.0,0,0.3333333333333333,0.0,0.1666666666666666,0.0,0.5,0.0,0.0150553469052279,0.0150802580333156,0.0051871117484773,high,1
1662,36,234,7,14,5,916.006,2020-07-20,2024-05-24,1404,1.0,0,0.4,0.2,0.0,0.2,0.2,0.0,0.012349308743384,0.0123906914005213,0.0048702608359081,medium,2
1663,18,454,0,13,6,627.4499999999999,2020-02-10,2023-10-20,1348,0.0,0,0.6666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0111556823806928,0.0111964211371276,0.0028837431472898,medium,0
1664,31,438,6,15,4,668.745,2020-12-30,2024-09-30,1370,1.0,0,0.25,0.25,0.0,0.0,0.5,0.0,0.0139498318980793,0.0139846430590849,0.0042334284286338,medium,1
1665,50,742,24,17,13,780.3515384615384,2020-05-12,2024-12-10,1673,1.0,1,0.3846153846153846,0.2307692307692307,0.0769230769230769,0.0,0.3076923076923077,0.0,0.0111881131569061,0.0112352179274835,0.0042729600479427,medium,2
1666,37,170,3,14,5,739.04,2020-07-22,2024-08-27,1497,1.0,0,0.4,0.4,0.2,0.0,0.0,0.0,0.0106049237788817,0.0106468220559678,0.0035571535439003,medium,0
1667,28,563,3,12,8,853.54375,2020-01-02,2024-05-18,1598,1.0,0,0.25,0.375,0.125,0.0,0.25,0.0,0.0123513498407408,0.0123898303659638,0.004617932147718,medium,2
1668,32,517,10,13,7,811.5814285714285,2020-01-21,2024-10-24,1738,1.0,0,0.4285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0133108238719252,0.0133431007703545,0.0045324379924278,medium,1
1669,46,333,8,13,9,811.32,2020-10-12,2024-09-10,1429,1.0,0,0.5555555555555556,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0117283558058745,0.0117682508776277,0.004067054658425,medium,2
1670,43,444,6,13,9,675.2833333333333,2020-09-23,2024-09-16,1454,1.0,0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.012058480853042,0.0121006865374346,0.0043422457524291,medium,2
1671,35,673,9,17,10,860.091,2020-02-24,2024-03-06,1472,1.0,0,0.2,0.3,0.0,0.0,0.5,0.0,0.0134286211987298,0.0134682632307848,0.004067054658425,medium,1
1672,34,612,11,13,5,769.0939999999999,2020-04-09,2023-09-01,1240,0.0,0,0.4,0.2,0.0,0.0,0.4,0.0,0.0158759478261143,0.0158928684295645,0.0046959105021234,medium,1
1673,34,182,7,9,8,706.37875,2020-02-16,2024-07-25,1621,1.0,0,0.25,0.0,0.0,0.125,0.625,0.0,0.015741938686855,0.0157704079239445,0.005158347510811,low,1
1674,28,594,7,11,6,796.3066666666667,2020-05-09,2024-06-30,1513,1.0,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0135726937292873,0.0136047237975821,0.0042334284286338,medium,1
1675,54,349,21,11,7,685.2471428571429,2020-02-14,2022-11-05,995,0.0,0,0.2857142857142857,0.2857142857142857,0.0,0.1428571428571428,0.2857142857142857,0.0,0.0118153776503757,0.0118628031170363,0.0043788253915699,medium,2
1676,34,379,3,22,7,950.0571428571428,2020-10-15,2024-12-26,1533,1.0,1,0.7142857142857143,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0129306436889158,0.0129577566763212,0.0045324379924278,high,2
1677,50,379,25,17,7,869.3757142857143,2020-05-26,2023-06-11,1111,0.0,0,0.1428571428571428,0.7142857142857143,0.0,0.0,0.1428571428571428,0.0,0.0119078065490559,0.0119500062802692,0.0046959105021234,medium,2
1678,53,331,15,19,10,988.572,2020-07-27,2024-09-23,1519,1.0,0,0.2,0.2,0.1,0.0,0.5,0.0,0.0126333877697537,0.0126777674180942,0.0043296894253014,high,1
1679,47,742,10,19,4,890.2850000000001,2020-11-15,2024-11-29,1475,1.0,0,0.25,0.5,0.0,0.25,0.0,0.0,0.0091528998944174,0.0092151442228383,0.0015471838300902,high,0
1680,33,345,8,19,10,698.421,2020-11-11,2024-10-25,1444,1.2,0,0.1,0.4,0.0,0.1,0.4,0.0,0.0122263555835455,0.012275343853485,0.0047513584983907,high,2
1681,42,185,9,19,6,899.8866666666667,2020-04-20,2024-02-23,1404,1.0,0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0133402361659962,0.0133851950452132,0.0043422457524291,high,1
1682,37,286,4,12,8,728.0,2020-08-26,2024-09-05,1471,1.0,0,0.25,0.0,0.125,0.125,0.5,0.0,0.0126418652324591,0.0126875177154179,0.0046760021287648,medium,1
1683,28,404,2,17,12,841.7824999999999,2020-02-14,2024-07-05,1603,1.0,0,0.4166666666666667,0.25,0.0,0.0,0.3333333333333333,0.0,0.012262286303841,0.0123034924927329,0.0043422457524291,medium,2
1684,41,759,10,17,6,881.1433333333333,2020-10-01,2024-11-20,1511,1.0,0,0.8333333333333334,0.0,0.1666666666666666,0.0,0.0,0.0,0.0115963163912237,0.0116255630134353,0.0042583076329977,medium,2
1685,26,521,5,15,9,837.1044444444444,2020-07-06,2024-05-23,1417,1.0,0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0132688983155192,0.0132947213223256,0.0052511084831761,medium,2
1686,49,218,16,15,6,793.4133333333333,2020-04-24,2023-06-13,1145,0.0,0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0169239263075523,0.0169275502201355,0.0021009029354252,medium,1
1687,33,1613,11,18,8,871.37,2020-08-09,2024-07-24,1445,1.0,0,0.375,0.375,0.0,0.0,0.25,0.0,0.0135999317657605,0.0136296795441459,0.0045324379924278,high,1
1688,40,425,8,13,9,621.5666666666667,2020-01-14,2024-12-19,1801,1.5,2,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0130439771541161,0.0130941616271637,0.0044398712021482,medium,1
1689,40,780,8,11,7,620.8414285714287,2020-04-05,2024-10-09,1648,1.0,0,0.8571428571428571,0.0,0.0,0.0,0.1428571428571428,0.0,0.012129138080086,0.0121603721945758,0.0045265521776051,medium,2
1690,35,331,5,16,7,754.2157142857143,2020-02-19,2024-08-26,1650,1.0,0,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0100770736258295,0.0101243064049063,0.0034839156952144,medium,0
1691,43,500,7,20,7,851.9785714285715,2021-08-07,2024-03-28,964,1.0,0,0.4285714285714285,0.1428571428571428,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0121245684950181,0.012167311847047,0.0048702608359081,high,2
1692,33,600,5,15,12,743.9316666666667,2020-02-02,2024-11-06,1739,1.0,0,0.4166666666666667,0.0833333333333333,0.0,0.1666666666666666,0.3333333333333333,0.0,0.012193215334499,0.0122378917751383,0.0043788253915699,medium,2
1693,46,754,18,15,8,742.97875,2021-12-28,2024-02-12,776,1.0,0,0.625,0.25,0.0,0.0,0.125,0.0,0.0140073245312836,0.0140270289183976,0.0045324379924278,medium,1
1694,24,684,4,17,10,894.5690000000001,2020-02-26,2024-09-27,1675,1.25,0,0.6,0.0,0.0,0.0,0.4,0.0,0.0130518222026163,0.0130854925191152,0.0041314264901465,medium,1
1695,39,612,16,12,8,722.90125,2020-02-19,2024-06-04,1567,1.0,0,0.625,0.125,0.0,0.125,0.125,0.0,0.012213298800571,0.0122489724275321,0.0048702608359081,medium,2
1696,57,300,13,12,4,843.8025,2021-11-24,2024-08-20,1000,1.0,0,0.0,0.25,0.0,0.0,0.75,0.0,0.0127808981611552,0.0128337416259585,0.0049253879340754,medium,1
1697,27,257,6,14,4,940.0775,2020-06-16,2024-11-15,1613,1.0,0,0.75,0.0,0.0,0.25,0.0,0.0,0.0107879328174512,0.0108314512759146,0.0044614541177366,medium,2
1698,31,443,5,11,7,692.9314285714287,2021-04-11,2024-09-17,1255,1.0,0,0.5714285714285714,0.0,0.0,0.1428571428571428,0.2857142857142857,0.0,0.0127496821778236,0.0127864071473656,0.0047059631076497,medium,1
1699,43,635,6,15,6,652.9399999999999,2020-07-11,2024-03-04,1332,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0149468172651746,0.0149508759653401,0.0041863573952126,medium,1
1700,39,317,15,15,11,710.9745454545455,2020-12-13,2024-11-23,1441,2.0,0,0.3636363636363636,0.0909090909090909,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0127169422717452,0.0127597303237963,0.0048702608359081,medium,2
1701,41,688,13,16,8,779.1112499999999,2020-03-25,2024-01-30,1406,1.0,0,0.25,0.0,0.125,0.125,0.5,0.0,0.014337773204641,0.0143714840057947,0.0051324783798363,medium,1
1702,42,868,7,13,13,800.1807692307692,2020-06-12,2024-09-08,1549,1.0,0,0.5384615384615384,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.2307692307692307,0.0,0.0125548762953944,0.0125903815222251,0.0047563394076305,medium,2
1703,44,209,11,13,8,789.5525,2020-12-27,2023-05-09,863,0.0,0,0.125,0.25,0.0,0.25,0.375,0.0,0.0125646892414374,0.0126143190142866,0.0051257282493507,medium,1
1704,49,219,11,16,10,763.263,2020-10-03,2024-07-28,1394,1.0,0,0.4,0.1,0.0,0.3,0.2,0.0,0.0115061284993389,0.0115558665730536,0.0048702608359081,medium,2
1705,42,333,15,14,12,713.3283333333334,2020-05-14,2024-07-31,1539,1.0,0,0.5833333333333334,0.0833333333333333,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0128286330785357,0.0128618824790125,0.0043788253915699,medium,2
1706,35,436,8,16,9,761.3633333333332,2020-01-07,2023-09-22,1354,0.0,0,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0112421562748035,0.0112867323107132,0.0048702608359081,medium,2
1707,44,265,20,11,3,694.8833333333333,2021-05-06,2023-01-03,607,0.0,0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0179143014490549,0.0179248571995564,0.0021009029354252,medium,1
1708,56,817,8,13,6,766.8249999999999,2022-05-12,2024-12-09,942,1.0,1,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0115446723673167,0.0115764776334305,0.0035571535439003,medium,2
1709,36,468,7,24,14,958.0064285714286,2020-02-04,2024-11-02,1733,1.0,0,0.1428571428571428,0.2142857142857142,0.2142857142857142,0.1428571428571428,0.2857142857142857,0.0,0.0104899256681673,0.0105465391678556,0.0042549659138404,high,2
1710,28,371,4,14,6,785.4499999999999,2021-01-31,2022-09-14,591,0.0,0,0.5,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0117225405909997,0.0117566263459518,0.0049144438023901,medium,0
1711,49,153,15,19,9,884.0366666666666,2020-09-19,2024-11-14,1517,1.0,0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0119168602212803,0.0119626449285946,0.0043435233647635,high,2
1712,36,164,7,18,2,844.9449999999999,2021-10-12,2024-12-11,1156,1.0,1,0.0,0.5,0.0,0.0,0.5,0.0,0.010480549917855,0.0105430824083238,0.00109922054374,high,0
1713,18,429,0,15,9,836.8377777777778,2020-03-09,2024-03-23,1475,1.0,0,0.2222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0105154749756774,0.0105683736204571,0.0051257282493507,medium,2
1714,46,101,20,17,6,893.4033333333333,2022-04-12,2024-10-05,907,1.0,0,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0121673933225455,0.0122133490851359,0.0043788253915699,medium,2
1715,32,666,10,19,10,857.466,2020-08-24,2024-07-23,1429,1.0,0,0.2,0.4,0.0,0.2,0.2,0.0,0.010338569196425,0.0103969955469892,0.0044398712021482,high,2
1716,37,330,12,19,8,928.09625,2021-06-03,2024-02-20,992,1.0,0,0.25,0.25,0.125,0.125,0.25,0.0,0.0122532320822101,0.0122957401654752,0.0047563394076305,high,2
1717,41,2541,16,15,10,873.159,2020-04-12,2023-09-16,1252,0.0,0,0.2,0.3,0.0,0.3,0.2,0.0,0.010087429292905,0.0101497910847462,0.0044398712021482,medium,0
1718,39,1450,11,11,7,757.8314285714285,2020-03-20,2022-11-27,982,0.0,0,0.2857142857142857,0.1428571428571428,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0114566063596329,0.0115096538852605,0.0043788253915699,medium,2
1719,45,325,18,12,8,683.20625,2020-06-18,2024-09-23,1558,1.0,0,0.625,0.125,0.125,0.0,0.125,0.0,0.0113173747728816,0.0113549428621574,0.0030865116622926,medium,2
1720,33,340,5,16,10,766.847,2020-05-27,2024-07-06,1501,1.0,0,0.4,0.2,0.2,0.0,0.2,0.0,0.0122725566768265,0.0123074171282234,0.0042729600479427,medium,2
1721,43,659,10,18,11,743.2672727272727,2020-09-03,2024-12-21,1570,1.0,1,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.0,0.0135552272476163,0.0135857349331125,0.0047563394076305,high,2
1722,35,1009,6,17,7,729.9585714285714,2022-03-17,2023-10-11,573,0.0,0,0.2857142857142857,0.0,0.0,0.4285714285714285,0.2857142857142857,0.0,0.0119436069839258,0.0119959623180915,0.005158347510811,medium,2
1723,45,135,12,17,6,867.57,2020-07-26,2022-06-09,683,0.0,0,0.3333333333333333,0.0,0.0,0.1666666666666666,0.5,0.0,0.0134132159902534,0.0134539013938055,0.005158347510811,medium,1
1724,44,124,9,17,6,844.2116666666667,2020-06-11,2024-11-21,1624,1.0,0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0115696494082943,0.0116140383060643,0.0047563394076305,medium,2
1725,28,250,7,21,9,801.4588888888889,2020-03-23,2024-01-24,1402,1.0,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0137741767009936,0.0138132401403603,0.0043296894253014,high,1
1726,48,515,11,13,6,681.8866666666667,2020-04-21,2024-07-08,1539,1.0,0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.5,0.0,0.0101935387943436,0.0102540420425522,0.001487090402134,medium,0
1727,32,489,3,11,8,579.3425,2020-03-21,2024-09-11,1635,1.0,0,0.375,0.25,0.0,0.125,0.25,0.0,0.0108500484885223,0.0109021822194344,0.0044398712021482,medium,2
1728,46,690,14,15,12,875.0866666666666,2020-01-03,2024-06-09,1619,1.0,0,0.6666666666666666,0.0,0.0,0.0833333333333333,0.25,0.0,0.0126999157764013,0.0127333377665111,0.0047059631076497,medium,2
1729,41,176,5,12,2,554.2149999999999,2022-02-15,2023-04-12,421,0.0,0,0.0,0.5,0.0,0.0,0.5,0.0,0.0143039801039572,0.0143408457437079,0.0065063673677124,medium,1
1730,56,90,10,10,4,804.1700000000001,2021-07-20,2023-07-01,711,0.0,0,0.5,0.25,0.0,0.0,0.25,0.0,0.0151187656350035,0.0151355444922113,0.0046959105021234,low,1
1731,35,607,5,21,7,1068.797142857143,2020-08-18,2024-06-21,1403,1.0,0,0.2857142857142857,0.0,0.0,0.1428571428571428,0.5714285714285714,0.0,0.0135985751562544,0.013641241701155,0.0050063607930069,high,1
1732,34,220,7,14,8,735.48375,2020-10-13,2024-08-03,1390,1.0,0,0.375,0.125,0.0,0.125,0.375,0.0,0.0136961305823543,0.0137314781186286,0.0048702608359081,medium,1
1733,37,108,8,17,6,802.3283333333334,2020-07-06,2024-08-07,1493,1.0,0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.5,0.0,0.0151062592248208,0.0151318299426719,0.0042334284286338,medium,1
1734,34,396,10,16,9,784.54,2020-03-02,2023-06-06,1191,0.0,0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0117936603826976,0.0118390955584451,0.0043788253915699,medium,2
1735,45,584,17,14,4,663.5550000000001,2021-08-27,2024-09-14,1114,1.0,0,0.5,0.0,0.0,0.25,0.25,0.0,0.0130108150248908,0.013048482423542,0.0053580453908013,medium,1
1736,21,337,1,15,14,726.9171428571428,2020-01-13,2024-09-01,1693,1.0,0,0.5,0.4285714285714285,0.0,0.0714285714285714,0.0,0.0,0.0109474879162602,0.0109893953294753,0.0037041284590946,medium,2
1737,27,275,3,18,10,868.798,2020-09-23,2024-04-26,1311,1.0,0,0.4,0.1,0.0,0.1,0.4,0.0,0.0115546287893577,0.0116041448704169,0.0043788253915699,high,2
1738,27,330,3,17,13,756.4153846153846,2020-03-26,2024-11-23,1703,1.0,0,0.3846153846153846,0.1538461538461538,0.0,0.1538461538461538,0.3076923076923077,0.0,0.0115462664789304,0.0115952326890655,0.0043788253915699,medium,2
1739,47,290,19,11,6,755.625,2020-03-15,2024-10-10,1670,1.0,0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0125314062681918,0.0125558449088049,0.0035571535439003,medium,2
1740,55,161,8,13,11,770.9718181818182,2020-04-14,2024-07-20,1558,1.0,0,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0,0.4545454545454545,0.0,0.0136567412162939,0.0136907233065867,0.0042729600479427,medium,1
1741,36,236,3,15,4,780.0375,2020-01-05,2024-10-13,1743,1.0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0113383165403906,0.0113758343615149,0.0035110166143295,medium,0
1742,36,496,12,21,10,1001.347,2020-06-27,2024-09-23,1549,1.0,0,0.3,0.4,0.0,0.0,0.3,0.0,0.012211369358959,0.0122528074499047,0.004067054658425,high,2
1743,38,440,9,15,13,814.6407692307693,2020-03-20,2024-03-27,1468,1.0,0,0.5384615384615384,0.1538461538461538,0.0,0.1538461538461538,0.1538461538461538,0.0,0.0124554171994485,0.0124909841567744,0.0032171950535041,medium,2
1744,49,401,8,17,11,957.2136363636364,2020-03-31,2024-06-20,1542,1.0,0,0.0909090909090909,0.5454545454545454,0.0,0.0,0.3636363636363636,0.0,0.0123822450413605,0.0124276666803855,0.0043422457524291,medium,2
1745,28,199,3,14,7,838.3314285714285,2021-05-19,2024-12-19,1310,1.0,1,0.5714285714285714,0.0,0.0,0.4285714285714285,0.0,0.0,0.0096498068849882,0.0097078300091632,0.0044614541177366,medium,2
1746,40,325,16,10,6,623.64,2020-12-09,2023-11-04,1060,0.0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.009129261370334,0.0091814465768953,0.0012720562657737,low,0
1747,47,98,20,22,8,995.50375,2020-02-06,2024-06-17,1593,1.0,0,0.375,0.375,0.0,0.0,0.25,0.0,0.0124282670983657,0.0124653233329847,0.0032428203423606,high,2
1748,43,404,15,18,11,837.6381818181818,2020-02-16,2024-12-23,1772,1.25,1,0.4545454545454545,0.1818181818181818,0.0,0.0,0.3636363636363636,0.0,0.0141095783858624,0.0141373630510088,0.004067054658425,high,1
1749,39,855,10,20,16,882.331875,2020-01-03,2024-12-10,1803,1.0,1,0.3125,0.25,0.0625,0.1875,0.1875,0.0,0.0114517376500629,0.0114988613670175,0.0043435233647635,high,2
1750,48,149,15,9,4,673.4725,2020-03-09,2021-11-29,630,0.0,0,0.5,0.25,0.0,0.0,0.25,0.0,0.0132070505419523,0.0132366628245192,0.0032428203423606,low,1
1751,18,255,0,17,5,901.87,2020-12-24,2023-11-29,1070,0.0,0,0.4,0.0,0.0,0.2,0.4,0.0,0.013005506656974,0.0130479780441797,0.0061129412926681,medium,1
1752,44,442,20,17,9,823.8122222222223,2020-03-13,2024-02-10,1429,1.0,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0105840758565856,0.0106334391325737,0.0030865116622926,medium,0
1753,31,770,4,17,10,762.197,2020-10-24,2024-06-01,1316,1.0,0,0.6,0.1,0.0,0.0,0.3,0.0,0.0150177813574826,0.0150355071985164,0.0045324379924278,medium,1
1754,19,277,0,13,9,612.8722222222221,2020-02-20,2024-04-19,1520,1.0,0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0126288298506302,0.0126695806593601,0.0042729600479427,medium,1
1755,43,239,7,12,7,723.4271428571428,2020-07-16,2023-06-30,1079,0.0,0,0.4285714285714285,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.012661776740538,0.0127001294707703,0.0052185687042568,medium,1
1756,51,111,10,15,6,921.1633333333334,2021-07-12,2024-03-16,978,1.0,0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0159408336473047,0.0159661226488074,0.0062872603306379,medium,1
1757,36,386,10,13,7,685.2585714285715,2020-07-04,2024-08-10,1498,1.0,0,0.7142857142857143,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0137764156039516,0.0137972143409279,0.0045324379924278,medium,1
1758,47,1236,12,17,8,868.35,2020-01-06,2024-05-19,1595,1.0,0,0.125,0.125,0.0,0.125,0.625,0.0,0.0130514401502173,0.0131001867647179,0.0047513584983907,medium,1
1759,54,428,27,19,16,914.78625,2020-05-29,2024-10-05,1590,1.0,0,0.6875,0.125,0.0625,0.0,0.125,0.0,0.0123116909482196,0.0123421301795139,0.0042729600479427,high,2
1760,51,358,8,11,7,707.5528571428571,2020-04-03,2024-12-03,1705,1.0,1,0.1428571428571428,0.4285714285714285,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0100978553429696,0.0101586325780365,0.003678212456311,medium,0
1761,54,440,18,14,5,667.596,2021-05-04,2024-12-28,1334,1.0,1,0.6,0.4,0.0,0.0,0.0,0.0,0.0134414441465726,0.0134619568678042,0.0044054644322872,medium,2
1762,45,360,20,15,10,824.1360000000001,2020-04-05,2024-11-23,1693,1.0,0,0.3,0.3,0.0,0.2,0.2,0.0,0.0121456766323444,0.0121893078706662,0.0047513584983907,medium,2
1763,38,222,14,15,9,828.1155555555556,2020-05-19,2024-10-01,1596,1.5,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0110330375371763,0.0110863555952848,0.0047503014783613,medium,2
1764,21,595,0,19,5,773.65,2021-11-17,2023-08-15,636,0.0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0098272292747337,0.0098773322204502,0.0002191070370745,high,0
1765,35,415,7,17,10,935.544,2020-09-20,2024-01-17,1214,1.0,0,0.3,0.2,0.0,0.3,0.2,0.0,0.0108831017444697,0.010938794979826,0.0051257282493507,medium,2
1766,29,367,6,18,9,932.8488888888888,2020-05-21,2024-05-17,1457,1.0,0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.0,0.012560228969722,0.0126045151472435,0.0051257282493507,high,2
